/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py,env,852
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py,metadata,2135
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py,dist,480
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py,dist,481
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py,dist,482
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py,dist,484
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/pkg_resources/__init__.py,dist,483
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,total_length,165
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,netrc_path,190
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,netrc_path,203
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,_netrc,203
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,_netrc,207
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,_netrc,206
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,login_i,206
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/requests/utils.py,login_i,207
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,_order_,189
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,_order_,186
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,_order_,187
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,_order_,218
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,member_name,218
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,member_name,252
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,member_name,219
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,value,219
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,value,220
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,value,229
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,value,223
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,args,223
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,args,231
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_member,231
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_member,232
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_member,234
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,value,234
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,value,257
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_member,236
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_member,233
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_member,235
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_member,237
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,args,233
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,args,237
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,args,226
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,args,225
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,value,221
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,args,221
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,member_name,250
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,member_name,235
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,member_name,249
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,member_name,246
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,_order_,188
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,aliases,188
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,aliases,189
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,bases,447
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,classdict,447
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,classdict,467
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,classdict,468
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,468
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,480
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,482
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,478
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,classdict,463
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,bases,468
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,468
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,480
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,482
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/backports/enum/__init__.py,enum_class,478
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/yaspin/core.py,sp,475
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/yaspin/core.py,uframes_seq,505
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/yaspin/core.py,_frames,505
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/yaspin/core.py,_frames,506
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/yaspin/core.py,_frames,518
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/yaspin/core.py,frames,518
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/yaspin/core.py,frames,520
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/serializer.py,implicit,104
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/serializer.py,implicit,94
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/yaml3/serializer.py,implicit,89
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/piptools/utils.py,line,191
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/piptools/utils.py,line,192
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/piptools/utils.py,line,198
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requests/adapters.py,cert_loc,228
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requests/adapters.py,cert_loc,233
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requests/adapters.py,cert_loc,226
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requests/adapters.py,cert_loc,232
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requests/adapters.py,cert_loc,235
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requests/adapters.py,cert_loc,223
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/_compat.py,stderr_encoding,106
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/_compat.py,stdout_encoding,106
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,comment_ws,350
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,table,474
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,table,476
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,key_type,458
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,name,948
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,name,959
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,prev_value,651
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,prev_value,642
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,comment,350
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,values,1052
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,result,1088
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/tomlkit/parser.py,name,970
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,req,375
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,markers,375
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,link,335
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,wheel,335
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,wheel,336
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,req_as_string,336
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,link,375
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,link,340
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,req_as_string,340
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,link,334
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,req,210
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,link,330
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/req/constructors.py,link,332
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/html5lib/treewalkers/etree_lxml.py,tree,134
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_internal/operations/install/wheel.py,filter,447
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/scripts.py,executable,174
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/scripts.py,executable,191
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/scripts.py,executable,188
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/scripts.py,executable,171
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pexpect/pty_spawn.py,i,847
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pexpect/pty_spawn.py,i,848
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pexpect/pty_spawn.py,data,848
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pexpect/pty_spawn.py,data,851
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pexpect/pty_spawn.py,data,850
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/pexpect/pty_spawn.py,timeout,500
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/manifest.py,patterns,254
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/manifest.py,pattern_re,362
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/manifest.py,pattern_re,339
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/manifest.py,pattern_re,366
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/manifest.py,pattern_re,360
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/manifest.py,pattern_re,358
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/distlib/manifest.py,pattern_re,368
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,length,94
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,length,89
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,length,93
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,length,91
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,iterable,91
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,iterable,92
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,args,524
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,args,527
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,args,521
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,args,523
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,file,81
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,args,545
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,args,538
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,bar,199
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/click/_termui_impl.py,bar,193
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/environments.py,virtual_env,399
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/environments.py,use_system,399
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/environments.py,use_system,400
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/environments.py,virtual_env,400
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,sources,2803
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,source_list,2803
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,source_list,2807
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,index_string,2807
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,index_string,2808
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,parts,2808
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,parts,2809
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,sources,2805
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,pyproject_requires,3124
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,seed,1861
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,seed,1860
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,seed,1863
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,seed,1865
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,base,2313
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,base,2318
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,base,2321
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,base,2320
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,base,2317
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,base,2322
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,base,2319
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,dict_key,1923
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,hashes,2453
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,247
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,specifiers,1358
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,link_info,1800
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,link,1800
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,link,1801
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,link,1802
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,uri,1802
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,url,1227
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,checkout_dir,2133
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1814
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1818
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras_string,1818
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras_string,1820
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,1820
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras_string,1834
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,1834
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras_string,1823
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line_name,1823
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line_name,1824
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,1824
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,1840
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,1839
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,1837
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,link,3122
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,r,2753
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,r,2750
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,r,2752
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,r,2749
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,r,2761
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,r,2755
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,r,2754
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,checkout_dir,2129
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,specifier,993
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,specifier,991
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,dict_key,1909
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,dict_key,1903
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,target_key,1903
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,target_key,1905
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,winning_value,1905
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,winning_value,1909
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,target_key,1904
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,creation_args,1388
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,creation_args,1378
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,creation_args,1389
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,creation_args,1380
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1380
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1383
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1385
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1384
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1387
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1386
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,creation_args,1381
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,uri,2010
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,351
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,349
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,337
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,pyproject_info,2163
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,pyproject_info,2164
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,pyproject_requires,2164
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,pyproject_requires,2165
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,collisions,1927
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,k,1927
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,k,1928
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,collisions,1926
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,setupinfo_dict,2596
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,setupinfo_dict,2597
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,1366
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,collisions,1907
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,key,1907
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,key,1908
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,316
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,331
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,329
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,uri,329
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,uri,333
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,333
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,uri,334
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,line,344
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,2706
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,extras,2704
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,req,3060
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,name,1024
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,name,1033
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,name,1039
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,name,1038
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/vendor/requirementslib/models/requirements.py,name,1035
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/html5lib/_inputstream.py,pendingEncoding,739
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/html5lib/_inputstream.py,pendingEncoding,738
/home/xxm/Desktop/EMSE/dataset/pipenv/pipenv/patched/notpip/_vendor/html5lib/_inputstream.py,tentativeEncoding,751
